pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
1,1,11,140,5.402113430964956,0.7018873494347744,0.6798382583418769,0.6442970250967908,4.4995397394707775,-0.16741789506739213,2.2609590286313197,0.7362914491077232
1,1,11,160,5.402113430964956,0.5107610583724678,0.6798382583418769,0.6600938650477399,4.4995397394707775,0.06637997282654928,2.2609590286313197,0.20877001364058811
1,1,11,180,5.402113430964956,0.5456091211153581,0.6798382583418769,0.45065929973543434,4.4995397394707775,-1.0805738454038283,2.2609590286313197,0.7008622224546716
1,1,11,200,0.0,0.5538977154078211,0.0,0.6764913511560043,0.0,0.03138274566813476,0.0,1.0748588999919777
1,1,11,220,0.0,0.23498053396156385,0.0,0.24711450244033412,0.0,-0.3638311443488366,0.0,0.3168738747803669
1,1,11,240,0.0,0.4758157977653832,0.0,0.339478112362262,0.0,-1.046046945530184,0.0,-0.17795412396296978
1,1,11,260,0.0,0.2927075610064304,0.0,-0.10742414683112783,0.0,-1.6527707659683055,0.0,-1.0246397459161078
1,1,11,280,0.0,0.16666650646176087,0.0,-0.20539864432683536,0.0,-2.9132879351161387,0.0,-0.9228334858198511
1,1,11,300,0.0,-0.1344079223184553,0.0,-0.3213363702189576,0.0,-3.3982368295505436,0.0,-2.8571671911892804
1,1,11,320,0.0,-0.3757913244923504,0.0,-0.2963179838416602,0.0,-2.614422419065156,0.0,-2.4664351635072714
1,1,11,340,0.0,-0.444165528284184,0.0,-0.6038874160748852,0.0,-1.524267573174827,0.0,-1.8030188536642668
1,1,11,360,0.0,-0.4369701493249598,0.0,-0.8373503082120115,0.0,-1.8815314286091025,0.0,-1.7148973317216463
1,1,11,380,0.0,-0.48599138725376767,0.0,-0.5747309065550206,0.0,-0.777674772540979,0.0,-1.0037422951939465
1,1,11,400,0.0,-0.6222046498811706,0.0,-0.754466305949743,0.0,-0.9637765031331719,0.0,-1.8815135645055368
1,1,11,420,0.0,-0.6805763291278653,0.0,-0.3546116646249385,0.0,0.37606409504880656,0.0,-0.38304755172370114
1,1,11,440,0.0,-0.5013742598646465,0.0,-0.2711986442063871,0.0,1.7924418413512047,0.0,1.159322122632081
1,1,11,460,0.0,-0.578655512907732,0.0,-0.31694080731999563,0.0,1.009646287590631,0.0,0.7979884690069096
1,1,11,480,0.0,0.03539319764220181,0.0,0.15412781286743157,0.0,2.6591710874988825,0.0,2.2569451624131296
1,1,11,500,0.0,-0.1246769210706121,0.0,0.45532886375072823,0.0,1.9381551747881773,0.0,2.184195453956468
1,1,11,520,0.0,0.3315223181503416,0.0,0.44257675054990614,0.0,1.7900832031284737,0.0,1.589810543646004
1,1,11,540,0.0,0.5622117845489594,0.0,0.7553880048077913,0.0,1.4819121934347088,0.0,2.17928439070349
1,1,11,560,0.0,0.4911256036945893,0.0,0.7148357839741165,0.0,1.718858842315742,0.0,1.2854859496562758
1,1,11,580,0.0,0.6950761751632706,0.0,0.6444367028728053,0.0,0.8825962068976057,0.0,0.9715432704747005
1,1,11,600,0.0,0.706404460276039,0.0,0.5182643257615658,0.0,0.6174557744392161,0.0,1.3602929218511763
1,1,11,620,0.0,0.4781974741724837,0.0,0.4115646928035782,0.0,-0.8048596929321311,0.0,0.3181706411915445
1,1,11,640,0.0,0.4144314863538949,0.0,0.29663301810362763,0.0,-0.6363673584856677,0.0,-0.2388747298738919
1,1,11,660,0.0,0.33197808419760344,0.0,0.1997386619210139,0.0,-1.1585739321698165,0.0,-0.7514455006923628
1,1,11,680,0.0,0.1866981076414999,0.0,-0.12837574231091492,0.0,-1.9372325943199122,0.0,-1.2351163182221867
1,1,11,700,0.0,-0.08402235964170282,0.0,-0.13282301698113197,0.0,-1.6336770331425716,0.0,-2.106921510312095
1,1,11,720,0.0,-0.0679982111414986,0.0,-0.4603104439137931,0.0,-3.1977712447416957,0.0,-2.6352591754093115
1,1,11,740,0.0,-0.4371737107625666,0.0,-0.66413833607988,0.0,-2.3236522725195337,0.0,-1.6144285274822439
1,1,11,760,0.0,-0.566979787426061,0.0,-0.37005083497002283,0.0,-1.0242147326869258,0.0,-2.007683041807946
1,1,11,780,0.0,-0.6186306621924653,0.0,-0.39481174136342656,0.0,-1.6103865612115615,0.0,-1.7599672018774428
1,1,11,800,0.0,-0.711787162919125,0.0,-0.42654477677885316,0.0,-0.06252221428995411,0.0,-1.6826692693981817
1,1,11,820,0.0,-0.6730304245886921,0.0,-0.5319613542908403,0.0,-0.4327626533867725,0.0,-0.28155888861836775
1,1,11,840,0.0,-0.606505070735666,0.0,-0.4707374103885425,0.0,1.614565116919044,0.0,0.6902885432786083
1,1,11,860,0.0,-0.282612678007939,0.0,-0.38560702995024526,0.0,0.37214828359637375,0.0,-0.12285650239303061
1,1,11,880,0.0,-0.3063351419010107,0.0,0.03719834048008894,0.0,1.3000393307034714,0.0,1.6812788931946328
1,1,11,900,0.0,-0.346544829079532,0.0,0.14078093466279132,0.0,1.7484475280757663,0.0,0.996289871855063
1,1,11,920,0.0,-0.014741807006902266,0.0,0.29953031692497023,0.0,1.734163943139365,0.0,2.0581030618273912
1,1,11,940,0.0,0.3644397330898058,0.0,0.5300291799109083,0.0,2.4898078029925177,0.0,2.568873561046609
1,1,11,960,0.0,0.48295603122985775,0.0,0.5375196499547074,0.0,2.6009013857877417,0.0,1.6384847281280615
1,1,11,980,0.0,0.49715867243250744,0.0,0.6682853322307637,0.0,1.6953163012350876,0.0,1.348880135809986
1,1,11,1000,0.0,0.6643809913238787,0.0,0.506987774666119,0.0,1.367144101257863,0.0,0.7955393546901883
1,1,11,1020,0.0,0.680082216356776,0.0,0.5199819008980802,0.0,-0.2479818601949112,0.0,0.48802020791777245
1,1,11,1040,0.0,0.6442373029888095,0.0,0.23761266125951663,0.0,-0.8522030144911213,0.0,-0.5169637233814056
1,1,11,1060,0.0,0.43715463569367885,0.0,0.24126585418881794,0.0,-1.4610994297033004,0.0,-1.2226160673819835
1,1,11,1080,0.0,0.04363446628744428,0.0,-0.11632638050650705,0.0,-2.0175420855638757,0.0,-0.7610554723470768
1,1,11,1100,0.0,-0.14833306436315047,0.0,-0.3160384468636258,0.0,-1.9009956588051795,0.0,-1.7051083472340216
1,1,11,1120,0.0,-0.08343139223004818,0.0,-0.25181293769638685,0.0,-3.152745119401672,0.0,-2.0056028700149806
