pqif,seed,iloop,it,II_0,v_0,II_1,v_1,II_N2+1,v_N2+1,II_N2+2,v_N2+2
0.5,0,11,360,0.0,-0.5976704608499759,0.0,-0.6698512090041454,0.0,-1.7406029403349614,0.0,-2.0534473306932544
0.5,0,11,380,0.0,-0.6559038611779859,0.0,-0.653485441858763,0.0,-0.8640452425826112,0.0,-1.3507632474033382
0.5,0,11,400,0.0,-0.6593361359541379,0.0,-0.6060725023570531,0.0,-0.31606952997009585,0.0,-1.2354845282118536
0.5,0,11,420,0.0,-0.6715228778369452,0.0,-0.45907293857914255,0.0,0.11230018013135085,0.0,-0.6370388262667644
0.5,0,11,440,0.0,-0.5356796749542734,0.0,-0.3791778314521914,0.0,0.9606060653987456,0.0,0.08022770785623157
0.5,0,11,460,0.0,-0.3997325295625433,0.0,-0.16237082408470443,0.0,1.7039180285271476,0.0,0.6572818646380221
0.5,0,11,480,0.0,-0.16956692403832765,0.0,0.06676791926875707,0.0,1.9902033301635595,0.0,1.3333912646224277
0.5,0,11,500,0.0,0.04501147913514966,0.0,0.2895943871106504,0.0,2.5208242785930235,0.0,1.914611235845415
0.5,0,11,520,0.0,0.26510121426109245,0.0,0.4177432894676044,0.0,2.614710744209596,0.0,1.9869403414318745
0.5,0,11,540,0.0,0.41495300903828103,0.0,0.5591002642147214,0.0,2.1765408725484585,0.0,1.9498595179570328
0.5,0,11,560,0.0,0.618274361568979,0.0,0.6837005650591204,0.0,1.5673176658373797,0.0,1.9807196762168082
0.5,0,11,580,0.0,0.662813613265204,0.0,0.6850040160075579,0.0,1.1461717186624971,0.0,1.5426418587688713
0.5,0,11,600,0.0,0.637807775810914,0.0,0.5778003834393111,0.0,0.38574731407572993,0.0,0.9085068187332838
0.5,0,11,620,0.0,0.5473646606841929,0.0,0.4257867087740102,0.0,-0.42521355628717905,0.0,0.23864876625670578
0.5,0,11,640,0.0,0.4372506197324694,0.0,0.2408676087986516,0.0,-1.4339710876955163,0.0,-0.429435901982507
0.5,0,11,660,0.0,0.26391399035612656,0.0,0.03513316103626563,0.0,-1.8747595422715166,0.0,-1.259487997773758
0.5,0,11,680,0.0,0.08634016312178328,0.0,-0.12397495829508001,0.0,-2.289383266962043,0.0,-1.5155870628841945
0.5,0,11,700,0.0,-0.08558738376629471,0.0,-0.2884947991263417,0.0,-2.73053129292878,0.0,-1.8021227772141524
0.5,0,11,720,0.0,-0.28380167179674853,0.0,-0.49146540393675664,0.0,-2.5036995654945065,0.0,-2.077515115768717
0.5,0,11,740,0.0,-0.45948027590630713,0.0,-0.5622545873987626,0.0,-2.2156287861458694,0.0,-2.0010639142898343
0.5,0,11,760,0.0,-0.5872571277561689,0.0,-0.6151370640124344,0.0,-1.8830760655442147,0.0,-1.8598006371720963
0.5,0,11,780,0.0,-0.6837278062747931,0.0,-0.6256194874348973,0.0,-0.5767792265316682,0.0,-1.2117072500675499
0.5,0,11,800,0.0,-0.67277989419795,0.0,-0.554283504445434,0.0,-0.2277148704004583,0.0,-0.7201106650985558
0.5,0,11,820,0.0,-0.5997345013480011,0.0,-0.40841055052546815,0.0,0.3594081514325364,0.0,-0.37756933233305523
0.5,0,11,840,0.0,-0.46472139922558175,0.0,-0.27483338024034987,0.0,1.4010648174456048,0.0,0.3291213974051867
0.5,0,11,860,0.0,-0.2779293195528859,0.0,-0.0039577842110347095,0.0,1.853455910134524,0.0,1.1869854889976819
